fpr,tpr,tpr_std
0.030653952950565267,0.14455677336525524,0.0
0.030937875717301368,0.14558049870464504,0.0
0.03122442823092858,0.14617270723280795,0.0
0.03151363484866479,0.14688180909198875,0.0
0.0318055201533292,0.14749488512726522,0.0
0.032100108955431715,0.14836701532404817,0.0
0.03239742629528195,0.14925061846057927,0.0
0.03269749744511768,0.14995578566269321,0.0
0.03300034791125285,0.15073493372509644,0.0
0.03330600343624589,0.15201747285190925,0.0
0.03361449000108765,0.15249122473815874,0.0
0.03392583382740992,0.15286811463318042,0.0
0.034240061379714255,0.1532915688679183,0.0
0.034557199367621395,0.1544489649276255,0.0
0.03487727474814178,0.15504363959702686,0.0
0.03520031472796679,0.15565217321908206,0.0
0.0355263467657814,0.15627285348200542,0.0
0.03585539857459817,0.15672942032168644,0.0
0.0361874981241128,0.15730311796542298,0.0
0.03652267364308175,0.15833735251847483,0.0
0.03686095362172158,0.15912190724344316,0.0
0.03720236681413066,0.1597424669162211,0.0
0.03754694224073337,0.1603908468567734,0.0
0.037894709190746674,0.1611791186101369,0.0
0.03824569722466999,0.16197469148702975,0.0
0.038599936176797675,0.16286648796170014,0.0
0.03895745615775501,0.1637198830873467,0.0
0.0393182875570577,0.1644244387964405,0.0
0.03968246104569482,0.16531439871880652,0.0
0.04005000757873611,0.16590682817197033,0.0
0.04042095839796306,0.16639580879731494,0.0
0.04079534503452449,0.1673311929943468,0.0
0.04117319931161679,0.1679865996558084,0.0
0.04155455334718875,0.16877152935827308,0.0
0.04193943955667186,0.1694643245353427,0.0
0.04232789065573549,0.17027437508196128,0.0
0.042719939663067766,0.17122845650108148,0.0
0.04311561990318229,0.17198213314891866,0.0
0.0435149650092505,0.17313945211802273,0.0
0.04391800892596086,0.17408878230695815,0.0
0.044324785912403956,0.17453717886860592,0.0
0.04473533054498463,0.1755465448668855,0.0
0.04514967772036102,0.17640533084164864,0.0
0.04556786265841064,0.1770345293250773,0.0
0.045989920905224385,0.17755154802450324,0.0
0.046415888336127774,0.17839392147015068,0.0
0.04684580115873045,0.17924071945406503,0.0
0.04727969591600391,0.18009536064263396,0.0
0.047717609489387455,0.18091760948938745,0.0
0.048159579101923505,0.18122978955096175,0.0
0.04860564232142134,0.18233959194641627,0.0
0.04905583706365046,0.1830891703969838,0.0
0.04951020159556351,0.1839048203575866,0.0
0.04996877453854884,0.1845250327180651,0.0
0.050431594871713586,0.1852037829058629,0.0
0.0508987019351968,0.18589332190433813,0.0
0.05137013543351344,0.18658924754471032,0.0
0.05184593543892913,0.18767926877226246,0.0
0.05232614239486662,0.18843521492487836,0.0
0.05281079711934331,0.1893166908550559,0.0
0.05329994080844088,0.19037090776802637,0.0
0.05379361503980703,0.1915791104921593,0.0
0.05429186177618943,0.19279850382067412,0.0
0.05479472336900287,0.19427294742607412,0.0
0.055302242561929005,0.1954220358220551,0.0
0.055814462494549605,0.1965171267124854,0.0
0.05633142670601358,0.19741773506393873,0.0
0.05685317913873753,0.19827658956936878,0.0
0.05737976414214134,0.19876403300943715,0.0
0.05791122647641758,0.19933345693901885,0.0
0.058447611316336315,0.20008262122890652,0.0
0.05898896425508499,0.20182942102757853,0.0
0.0595353313081437,0.20271581287958426,0.0
0.06008675891719687,0.20373025368895806,0.0
0.060643293954080614,0.20527172933862117,0.0
0.061204983724766966,0.2064442907486906,0.0
0.061771875973384946,0.20750927632871535,0.0
0.06234401888627864,0.20876429949248218,0.0
0.06292146109610344,0.20988721441142758,0.0
0.06350425168595962,0.21116935370911116,0.0
0.0640924401935645,0.21233137774857855,0.0
0.06468607661546327,0.21380651191232014,0.0
0.06528521141127848,0.21517521016770844,0.0
0.0658898955079995,0.21611204468375508,0.0
0.06650018030431118,0.21705755634001261,0.0
0.0671161176749628,0.2180118255058109,0.0
0.06773775997517752,0.2189349599441494,0.0
0.06836516004510239,0.220028841892593,0.0
0.06899837121430018,0.22095697333237607,0.0
0.06963744730628223,0.22189370130281552,0.0
0.07028244264308345,0.22283910542662005,0.0
0.07093341204987996,0.22393767219244576,0.0
0.07159041085964889,0.22546651422806963,0.0
0.07225349491787214,0.22701371036392387,0.0
0.07292272058728312,0.22787691032211257,0.0
0.07359814475265763,0.22887175331715087,0.0
0.07427982482564918,0.23087428772661633,0.0
0.07496781874966876,0.232110349478587,0.0
0.07566218500481055,0.2328689840960112,0.0
0.07636298261282241,0.23361654537791132,0.0
0.07707027114212295,0.2347605623688476,0.0
0.0777841107128649,0.23619703827160726,0.0
0.07850456200204509,0.23731669266988037,0.0
0.07923168624866253,0.2384593164859935,0.0
0.07996554525892346,0.2396125235021178,0.0
0.080706201411495,0.24092118845456031,0.0
0.08145371766280746,0.24249900415904982,0.0
0.0822081575524054,0.2439880302569405,0.0
0.08296958520834907,0.2452837953919745,0.0
0.0837380653526649,0.24652117867519488,0.0
0.08451366330684713,0.24776199477361405,0.0
0.08529644499741025,0.24899884566096922,0.0
0.08608647696149245,0.25062971544223867,0.0
0.08688382635251184,0.2520457116205959,0.0
0.08768856094587427,0.253488683994901,0.0
0.08850074914473438,0.2547167438906054,0.0
0.08932045998580969,0.25632124570802417,0.0
0.09014776314524918,0.25822863910339855,0.0
0.09098272894455559,0.26031366700270053,0.0
0.09182542835656282,0.2617544893354917,0.0
0.09267593301146883,0.26344277739460575,0.0
0.09353431520292387,0.26509532882950937,0.0
0.09440064789417603,0.26644918521584615,0.0
0.0952750047242729,0.2676553696284355,0.0
0.09615746001432096,0.26998757289499115,0.0
0.09704808877380307,0.27158511096725385,0.0
0.09794696670695395,0.2730377690363673,0.0
0.09885417021919574,0.27469770400604115,0.0
0.09976977642363201,0.2765408856002492,0.0
0.1006938631476027,0.27873688172042527,0.0
0.10162650893929952,0.2802492777365595,0.0
0.10256779307444219,0.28207301574839844,0.0
0.10351779556301763,0.2831633466722632,0.0
0.10447659715608042,0.2842252933912279,0.0
0.10544427935261684,0.2858320110005713,0.0
0.10642092440647247,0.2874796270354408,0.0
0.10740661533334334,0.2891732425128382,0.0
0.10840143591783309,0.2906186410536872,0.0
0.10940547072057424,0.29267822832165097,0.0
0.11041880508541602,0.29449863531187387,0.0
0.11144152514667881,0.29623725941602064,0.0
0.1124737178364752,0.298006541535876,0.0
0.1135154708920999,0.29998320117988186,0.0
0.11456687286348714,0.3018896696827344,0.0
0.11562801312073753,0.3040632956935537,0.0
0.11669898186171475,0.3059791256578791,0.0
0.11777987011971193,0.30743110221703707,0.0
0.11887076977119033,0.30886451341497606,0.0
0.11997177354358843,0.31027230527238686,0.0
0.12108297502320395,0.3118045936284883,0.0
0.12220446866314887,0.3133510743319913,0.0
0.1233363497913776,0.3149118788351277,0.0
0.12447871461879062,0.3164871398076657,0.0
0.125631660247412,0.3180713929924563,0.0
0.1267952846786434,0.31947021810659615,0.0
0.12796968682159415,0.32088199940610074,0.0
0.1291549665014884,0.3226287272615461,0.0
0.1303512244681509,0.32497999292015867,0.0
0.1315585624045704,0.32704512572888733,0.0
0.1327770829355429,0.32931467946473014,0.0
0.13400688963639507,0.33112693918522357,0.0
0.13524808704178753,0.33334888533677093,0.0
0.1365007806546014,0.33598075520012954,0.0
0.13776507695490536,0.33742571283960987,0.0
0.13904108340900698,0.3382834808332623,0.0
0.1403289084785873,0.34047943133790914,0.0
0.14162866162991988,0.34292772138744376,0.0
0.1429404533431761,0.3452733582124303,0.0
0.14426439512181574,0.34718770645992275,0.0
0.14560059950206486,0.3490629616081022,0.0
0.14694918006248173,0.3507262109659497,0.0
0.14831025143361043,0.3524048656570084,0.0
0.14968392930772556,0.354362160768539,0.0
0.1510703304486654,0.35594058667731016,0.0
0.1524695727017573,0.35741256279513695,0.0
0.15388177500383463,0.3593372578681294,0.0
0.155307057393346,0.36127977983447956,0.0
0.1567455410205595,0.36367914796386047,0.0
0.15819734815786,0.36602993233846226,0.0
0.1596626022101425,0.36832771710226897,0.0
0.161141427725302,0.37088997246381183,0.0
0.16263395040481923,0.3727970847765283,0.0
0.16414029711444664,0.3747364782785715,0.0
0.16566059589499135,0.3768070692557551,0.0
0.16719497597319902,0.37889683844202565,0.0
0.16874356777273758,0.38100596346961807,0.0
0.17030650292528443,0.3831434117664998,0.0
0.17188391428171457,0.3853070802848117,0.0
0.17347593592339308,0.3874907891141729,0.0
0.17508270317357252,0.38969472387177195,0.0
0.17670435260889467,0.39191907189401864,0.0
0.1783410220710008,0.39416402225246905,0.0
0.17999285067824763,0.3964297657698958,0.0
0.18165997883753268,0.39871649503650874,0.0
0.18334254825622906,0.4005089351574213,0.0
0.18504070195423022,0.4025740951091372,0.0
0.1867545842761076,0.40502137742614097,0.0
0.18848434090337954,0.4072242733661667,0.0
0.1902301188668944,0.40944757294911355,0.0
0.1919920665593285,0.41169146515741933,0.0
0.1937703337477989,0.4139561407239125,0.0
0.19556507158659492,0.41624179214802626,0.0
0.19737643263002555,0.41854861371216,0.0
0.19920457084538692,0.42093021568810035,0.0
0.2010496416260499,0.4232602327696073,0.0
0.2029118018046678,0.4254010373545147,0.0
0.20479120966650854,0.4275616704803535,0.0
0.2066880249629082,0.4297423158028567,0.0
0.20860240892485027,0.43194315867881206,0.0
0.2105345242766706,0.4343180561005601,0.0
0.21248453524988828,0.43659306890264743,0.0
0.21445260759716675,0.43888915330780565,0.0
0.21643890860640203,0.4411927685569622,0.0
0.21844360711494262,0.44348611201840904,0.0
0.22046687352394098,0.44580069686499496,0.0
0.22250887981283693,0.4481367198384854,0.0
0.2245697995539774,0.45049437950290644,0.0
0.22664980792736927,0.4528738762614218,0.0
0.22874908173557018,0.4552754123733676,0.0
0.23086779941871696,0.45769919197144476,0.0
0.23300614106969247,0.4601775907149294,0.0
0.23516428844943485,0.4629009671703186,0.0
0.23734242500238661,0.4656495680585672,0.0
0.23954073587208768,0.46842362701319,0.0
0.24175940791691308,0.4712233798316602,0.0
0.243998629725955,0.47403809264798835,0.0
0.24625859163505467,0.47687302719827235,0.0
0.24853948574297985,0.47973421945379685,0.0
0.25084150592775384,0.48262191261844267,0.0
0.25316484786313553,0.4853068856491136,0.0
0.2555097090352507,0.48787701732684685,0.0
0.25787628875938007,0.49047095405504104,0.0
0.26026478819690047,0.4931174508775707,0.0
0.26267541037238357,0.49587466465339153,0.0
0.2651083601908539,0.49865741626979637,0.0
0.26756384445520454,0.5014659422631417,0.0
0.27004207188377727,0.5043004813606293,0.0
0.2725432531281028,0.5071612745005982,0.0
0.27506760079080644,0.5100485648530039,0.0
0.2776153294436801,0.5127932808363845,0.0
0.28018665564591955,0.5155540516214253,0.0
0.2827817979625341,0.5183403931927487,0.0
0.28540097698292377,0.5211525423918608,0.0
0.28804441533962977,0.5239907382539394,0.0
0.29071233772725785,0.5268552220281509,0.0
0.2934049709215787,0.5297462371981585,0.0
0.29612254379880343,0.5326640295028172,0.0
0.29886528735503826,0.5356088469570621,0.0
0.30163343472591975,0.5385809398729907,0.0
0.3044272212064303,0.5415805608811374,0.0
0.30724688427090036,0.5446079649519503,0.0
0.31009266359319265,0.547663409417462,0.0
0.312964801067075,0.5507471539931638,0.0
0.3158635408267819,0.5538594608000812,0.0
0.3187891292677646,0.5570005943870543,0.0
0.32174181506763716,0.5601708217532257,0.0
0.3247218492073129,0.5633704123707349,0.0
0.3277294849923382,0.5665996382076239,0.0
0.33076497807442423,0.5698587737509548,0.0
0.3338285864731761,0.5731480960301405,0.0
0.3369205705980267,0.5764678846404938,0.0
0.34004119327037063,0.5798184217669929,0.0
0.34319071974590426,0.5831999922082668,0.0
0.34636941773717345,0.5866128834008043,0.0
0.3495775574363275,0.5900573854433847,0.0
0.3528154115380883,0.5935337911217388,0.0
0.3560832552629278,0.5970423959334342,0.0
0.3593813663804626,0.6005839559113428,0.0
0.36271002523306484,0.604161022141005,0.0
0.36606951475969024,0.6077712198412591,0.0
0.36946012051993027,0.6114148558821141,0.0
0.37288213071828336,0.6150922399758667,0.0
0.3763358362286533,0.6188036847034284,0.0
0.37982153061907364,0.622549505540895,0.0
0.3833395101766601,0.6263300208863611,0.0
0.38689007393279756,0.6301455520869864,0.0
0.390473523688556,0.6339964234663089,0.0
0.39409016404034475,0.6378829623518132,0.0
0.39774030240580366,0.6418054991027542,0.0
0.4014242490499322,0.6457643671382356,0.0
0.40514231711146476,0.6497599029655541,0.0
0.408894822629486,0.6537924462088008,0.0
0.4126820845702952,0.6578623396377301,0.0
0.4165044248545185,0.6619699291968955,0.0
0.4203621683844714,0.6661155640350538,0.0
0.4242556430717777,0.6702995965348456,0.0
0.42818517986524113,0.6745223823427466,0.0
0.4321511127789762,0.6787842803992978,0.0
0.4361537789208006,0.6830706973553752,0.0
0.44019351852088745,0.6873661552119861,0.0
0.4442706749606883,0.6917013984196416,0.0
0.4483855948021186,0.6960767954778618,0.0
0.45253862781701665,0.7004927182992794,0.0
0.4567301270168747,0.7049495422412536,0.0
0.46096044868284336,0.7094476461377734,0.0
0.46522995239601894,0.7139874123316624,0.0
0.4695390010680058,0.7185692267070758,0.0
0.4738879609717651,0.7231934787223013,0.0
0.4782772017727485,0.7278605614428648,0.0
0.4827070965603183,0.7324490994427159,0.0
0.4871780218794631,0.7374762056257737,0.0
0.4916903577628026,0.7426465904921002,0.0
0.4962444877628913,0.7482724344693791,0.0
0.5008407989848213,0.7541411708318433,0.0
0.5054796821191241,0.7600642645513487,0.0
0.5101615314749833,0.766042219096118,0.0
0.5148867450137492,0.7718759122697518,0.0
0.5196557243827657,0.7777302455641308,0.0
0.5244688749495119,0.7836388028115847,0.0
0.5293266058360562,0.7891369694474698,0.0
0.5342293299538352,0.7945844406894464,0.0
0.53917746403875,0.8002172930299796,0.0
0.5441714286865893,0.8059731286198292,0.0
0.5492116483887789,0.8113262666183854,0.0
0.5542985515684669,0.8167289864034641,0.0
0.5594325706169377,0.8221411420127821,0.0
0.5646141419303667,0.8275007006015657,0.0
0.5698437059469142,0.8325472476215361,0.0
0.5751217071841613,0.8376081882018401,0.0
0.5804485942768978,0.8427160041803731,0.0
0.5858248200152536,0.8482704255566801,0.0
0.5912508413831875,0.8540738632227527,0.0
0.5967271195973316,0.8596282493675138,0.0
0.6022541201461928,0.8645372645085001,0.0
0.6078323128297229,0.870076828636607,0.0
0.6134621717992506,0.876383284293285,0.0
0.6191441755977841,0.8812356980584432,0.0
0.6248788072006894,0.886123253219511,0.0
0.6306665540567405,0.8920873963476816,0.0
0.6365079081295572,0.8971705811321163,0.0
0.642403365939419,0.9036171704552799,0.0
0.6483534286054721,0.9085822641339643,0.0
0.6543586018883236,0.9138296040421924,0.0
0.6604193962330305,0.9184071015330737,0.0
0.6665363268124913,0.9229666666666667,0.0
0.6727099135712337,0.9263928258783818,0.0
0.6789406812696106,0.930892554747328,0.0
0.6852291595284065,0.9351507480516872,0.0
0.6915758828738525,0.9388789549429144,0.0
0.697981390783066,0.9423721329512357,0.0
0.7044462277299037,0.9465334127627913,0.0
0.7109709432312431,0.9497304042419613,0.0
0.7175560918936928,0.9528113792801798,0.0
0.7242022334607315,0.9557666666666667,0.0
0.730909932860291,0.9579189330422304,0.0
0.737679760252773,0.9608387684068114,0.0
0.7445122910795136,0.9634839744084082,0.0
0.751408106111697,0.9658461914646997,0.0
0.7583677914997191,0.9679781527221286,0.0
0.7653919388230148,0.969719013618398,0.0
0.77248114514034,0.9713147811807007,0.0
0.7796360130405229,0.9734249579697479,0.0
0.7868571506936851,0.9746042614765282,0.0
0.794145171902934,0.9762039461898668,0.0
0.8015006961565405,0.9774000773507268,0.0
0.8089243486805938,0.9785115364027854,0.0
0.8164167604921464,0.979575677112364,0.0
0.823978568452852,0.9807137559524857,0.0
0.8316104153230962,0.9821052076615481,0.0
0.8393129498166364,0.9832310684981448,0.0
0.8470868266557402,0.9840666666666666,0.0
0.8549327066268376,0.9849796239761026,0.0
0.8628512566366896,0.9859,0.0
0.8708431497690724,0.9866663892362298,0.0
0.8789090653419954,0.9875042398675329,0.0
0.8870496889654403,0.9887732089195095,0.0
0.8952657125996392,0.9895798091865945,0.0
0.9035578346138929,0.9903081670935199,0.0
0.9119267598459299,0.9911333333333333,0.0
0.9203731996618221,0.9920666666666667,0.0
0.9288978720164498,0.9928,0.0
0.9375015015145289,0.9936227227270652,0.0
0.9461848194722002,0.9945333333333334,0.0
0.9549485639791966,0.9955,0.0
0.9637934799615786,0.9964666666666666,0.0
0.9727203192450538,0.9973333333333333,0.0
0.9817298406188841,0.9983333333333333,0.0
0.9908228099003797,0.9992333333333333,0.0
1.0,1.0,0.0
